time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
488227.434570665,1687.38394280098,0.0684176343830038,6.84176343830038E-05,0.782261610031127,-1.02329897880554,1.80556058883667,,,,0.938513503196211,0.938544037120827
488227.469770642,1687.41914277797,0.0684190615667229,6.84190615667229E-05,0.783292710781097,-1.02350890636444,1.80680161714553,,,,0.938533080476309,0.938563614400924
488227.501170618,1687.45054275397,0.0684203346769818,6.84203346769818E-05,0.784304678440094,-1.02343261241912,1.80773729085922,,,,0.938550544265869,0.938581078190484
488227.534370594,1687.48374272999,0.0684216808303628,6.84216808303628E-05,0.785335719585418,-1.02322256565094,1.80855828523635,,,,0.938569010018694,0.93859954394331
488227.569770573,1687.51914270897,0.0684231161801832,6.84231161801832E-05,0.786366820335388,-1.02339434623718,1.80976116657257,,,,0.938588699316642,0.938619233241257
488227.595970548,1687.54534268397,0.0684241784919294,6.84241784919294E-05,0.787378787994384,-1.02331805229187,1.81069684028625,,,,0.938603271494231,0.938633805418846
488227.632770526,1687.58214266197,0.0684256705805958,6.84256705805958E-05,0.78844803571701,-1.02331805229187,1.81176608800888,,,,0.938623739102823,0.938654273027438
488227.668370496,1687.61774263199,0.0684271140045955,6.84271140045955E-05,0.789498209953308,-1.02343261241912,1.81293082237243,,,,0.938643539157689,0.938674073082304
488227.69557048,1687.644942616,0.0684282168986831,6.84282168986831E-05,0.790510177612304,-1.02343261241912,1.81394279003143,,,,0.938658668020344,0.93868920194496
488227.729970451,1687.67934258695,0.0684296116647505,6.84296116647505E-05,0.791541278362274,-1.02348983287811,1.81503111124038,,,,0.938677800613861,0.938708334538477
488227.759170431,1687.70854256698,0.0684307956114453,6.84307956114453E-05,0.79255324602127,-1.02337527275085,1.81592851877212,,,,0.938694041309264,0.938724575233879
488227.793370403,1687.74274253898,0.0684321822499468,6.84321822499468E-05,0.793679773807525,-1.02335619926452,1.81703597307205,,,,0.938713062413536,0.938743596338152
488227.829570371,1687.77894250699,0.0684336499760549,6.84336499760549E-05,0.794691741466522,-1.0234135389328,1.81810528039932,,,,0.938733195830657,0.938763729755272
488227.85937035,1687.808742486,0.0684348582075321,6.84348582075321E-05,0.795722842216491,-1.02337527275085,1.81909811496734,,,,0.938749769650646,0.938780303575261
488227.892970323,1687.84234245896,0.0684362205835275,6.84362205835275E-05,0.796773016452789,-1.02335619926452,1.82012921571731,,,,0.938768457935905,0.938798991860521
488227.927570294,1687.87694242998,0.0684376234654983,6.84376234654983E-05,0.797804057598114,-1.02350890636444,1.82131296396255,,,,0.938787701858687,0.938818235783303
488227.952770281,1687.90214241698,0.0684386452454635,6.84386452454635E-05,0.79881602525711,-1.02343261241912,1.82224863767623,,,,0.938801718044767,0.938832251969382
488227.989370249,1687.93874238495,0.0684401291612991,6.84401291612991E-05,0.799866199493408,-1.02350890636444,1.82337510585784,,,,0.938822073543198,0.938852607467813
488227.993970245,1687.94334238098,0.0684403156746792,6.84403156746792E-05,0.800057172775268,-1.02337527275085,1.82343244552612,,,,0.938824632025778,0.938855165950393
488227.994170245,1687.94354238099,0.0684403237845716,6.84403237845716E-05,0.800095319747924,-1.02329897880554,1.82339429855346,,,,0.938824743272587,0.938855277197202
