reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
5482.62931511295,0.0221819936847104,2.21819936847104e-05,0.500263392925262,0.7049549402834026,0.6699622700494355
5492.629507661972,0.0222224525669005,2.2222452566900495e-05,0.500358879566192,0.704416792383736,0.6693602972139839
5502.629700210993,0.0222629113847865,2.2262911384786505e-05,0.500187039375305,0.703878645339385,0.6687583253352892
5512.629892759956,0.0223033697626734,2.23033697626734e-05,0.500129699707031,0.7033405041475089,0.6681563600031792
5522.630085309967,0.0223438280593208,2.23438280593208e-05,0.499919682741165,0.7028023640362082,0.6675543958798023
5532.630277858989,0.0223842864309144,2.23842864309144e-05,0.499766916036605,0.70226422292804,0.6669524306413281
5542.630470409,0.0224247446794432,2.24247446794432e-05,0.499766916036605,0.7017260834567698,0.6663504672338899
5552.630662957963,0.0224652028678422,2.24652028678422e-05,0.499786019325256,0.7011879447852924,0.6657485047211008
5562.630855507974,0.022505661324419,2.2505661324419e-05,0.499728739261627,0.7006498025467538,0.665146538218193
5572.631048056996,0.0225461202016924,2.25461202016924e-05,0.499556899070739,0.7001116547124846,0.6645445654558949
5582.631240606948,0.0225865789208324,2.25865789208324e-05,0.499690562486648,0.6995735089815648,0.6639425950464057
5592.63143315597,0.0226270378535394,2.26270378535394e-05,0.499747842550277,0.6990353604099675,0.6633406214593316
5602.631625705981,0.0226674968003849,2.26674968003849e-05,0.499709635972976,0.6984972116503125,0.6627386476618959
5612.631818255992,0.0227079557570602,2.27079557570602e-05,0.499346852302551,0.6979590627599104,0.6621366737182063
5622.632010804955,0.0227484145461321,2.2748414546132095e-05,0.49942323565483,0.6974209160988188,0.661534702268226
5632.632203354966,0.0227888732361067,2.27888732361067e-05,0.499556899070739,0.696882770755831,0.660932732292678
5642.632395903987,0.0228293321663057,2.28293321663057e-05,0.49942323565483,0.696344622217593,0.6603307587429195
5652.632588453998,0.0228697912472494,2.28697912472494e-05,0.499270498752594,0.6958064716742836,0.6597287829502859
5662.632781002962,0.0229102505411499,2.29102505411499e-05,0.499251395463943,0.6952683182984132,0.6591268039891466
5672.6329735529725,0.0229507094659738,2.29507094659738e-05,0.499098628759384,0.6947301698316697,0.6585248305193621
5682.633166101994,0.0229911685401312,2.29911685401312e-05,0.499041348695755,0.6941920193786257,0.6579228548276995
5692.633358651947,0.0230316276658654,2.30316276658654e-05,0.498888611793518,0.693653868239553,0.6573208783686445
5702.633551200968,0.0230720864821218,2.30720864821218e-05,0.498850435018539,0.6931157212168777,0.6567189065141963
5712.633743750979,0.0231125457861672,2.31125457861672e-05,0.498869508504867,0.6925775677060688,0.6561169274021146
5722.633936300001,0.0231530050823716,2.31530050823716e-05,0.498793125152587,0.6920394142995538,0.6555149484066961
5732.634128849953,0.0231934645905148,2.31934645905148e-05,0.498793125152587,0.6915012580740184,0.6549129662579183
5742.634321397985,0.0232339235768893,2.32339235768893e-05,0.498812228441238,0.690963108788584,0.6543109918723452
5752.634513947996,0.0232743830029446,2.32743830029446e-05,0.498678565025329,0.6904249536549085,0.6537090109449231
5762.63470649696,0.0233148424067631,2.33148424067631e-05,0.498487621545791,0.689886798817007,0.653107030348354
5772.634899045981,0.0233553020591783,2.3355302059178298e-05,0.498468548059463,0.6893486406724944,0.6525050460530062
5782.635091595992,0.0233957614956545,2.3395761495654503e-05,0.498411267995834,0.6888104854002093,0.6519030649705353
5792.635284144955,0.023436221278587,2.3436221278587e-05,0.498373061418533,0.6882723255196721,0.6513010787332685
5802.635476693977,0.0234766811998247,2.34766811998247e-05,0.498315781354904,0.6877341637995227,0.6506990904382094
5812.635669243988,0.0235171414788261,2.35171414788261e-05,0.498296707868576,0.6871959973207203,0.6500970968201158
5822.635861792951,0.023557601241221,2.3557601241221e-05,0.498220324516296,0.686657837713356,0.6494951108884205
5832.636054341972,0.023598061135736,2.3598061135736e-05,0.498163044452667,0.6861196763486481,0.6488931229909587
5842.636246891983,0.023638520980042,2.3638520980042e-05,0.498201221227645,0.6855815156517755,0.6482911358405381
5852.636439440947,0.0236789808558166,2.36789808558166e-05,0.498143941164016,0.6850433545363357,0.6476891482219079
5862.6366319909575,0.0237194408109258,2.37194408109258e-05,0.497857540845871,0.6845051923656578,0.6470871594228871
5872.636824539979,0.0237599002746625,2.37599002746625e-05,0.497895717620849,0.683967036730778,0.6464851779348173
5882.63701708999,0.0238003599319929,2.38003599319929e-05,0.497723877429962,0.6834288785208877,0.645883193566338
5892.637209638953,0.0238408203515627,2.38408203515627e-05,0.497685700654983,0.68289071017237,0.6452811978567788
5902.637402188964,0.0238812804107762,2.38812804107762e-05,0.497628420591354,0.6823525466169899,0.6446792075088286
5912.637594737986,0.0239217401972878,2.39217401972878e-05,0.497647494077682,0.6818143866888466,0.6440772212183096
5922.637787287997,0.023962199911214,2.3962199911214e-05,0.497590214014053,0.6812762277261697,0.6434752360077622
5932.63797983696,0.0240026599085617,2.40026599085617e-05,0.497590214014053,0.6807380649936731,0.6428732465802904
5942.638172385981,0.0240431201179606,2.40431201179606e-05,0.497552037239074,0.680199899440661,0.642271253997787
5952.638364935992,0.0240835797323685,2.40835797323685e-05,0.497571140527725,0.6796617418016875,0.6416692702679357
5962.638557484956,0.0241240394770544,2.41240394770544e-05,0.497513860464096,0.6791235824298724,0.641067284599726
5972.638750033977,0.0241644995073867,2.41644995073867e-05,0.497265636920929,0.678585419258644,0.6404652946814884
5982.638942583988,0.0242049590409766,2.42049590409766e-05,0.497227430343627,0.6780472626946394,0.6398633121540986
5992.639135132951,0.0242454184282082,2.42454184282082e-05,0.497284710407257,0.6775091080773621,0.6392613318043201
6002.639327682962,0.0242858782939367,2.4285878293936703e-05,0.497074693441391,0.6769709470955464,0.6386593443351619
6012.639520231984,0.0243263377022053,2.43263377022053e-05,0.49705559015274,0.6764327921984536,0.6380573636723815
6022.639712780947,0.024366797261777,2.4366797261777e-05,0.496998310089111,0.6758946352888624,0.6374553807584181
6032.639905329968,0.0244072572658401,2.4407257265840103e-05,0.496960133314132,0.6753564724670434,0.6368533912310302
6042.640097879979,0.0244477172370265,2.44477172370265e-05,0.496941030025482,0.6748183100825211,0.6362514021928029
6052.640290429001,0.024488176886681,2.4488176886681e-05,0.496998310089111,0.6742801519747288,0.6356494179385304
6062.6404829789535,0.0245286365156598,2.45286365156598e-05,0.496864646673202,0.6737419941419462,0.6350474339918841
6072.640675527975,0.0245690968176086,2.45690968176086e-05,0.496769189834594,0.673203827357918,0.6344454400323646
6082.640868076996,0.0246095566585913,2.46095566585913e-05,0.496692806482315,0.6726656667052489,0.6338434529313901
6092.64106062596,0.0246500161360802,2.46500161360802e-05,0.496769189834594,0.6721275108874496,0.6332414712387064
6102.641253175971,0.0246904748204325,2.46904748204325e-05,0.496635526418685,0.6715893656192446,0.6326395013468106
6112.641445724992,0.0247309337990244,2.47309337990244e-05,0.496597349643707,0.6710512164373275,0.632037527077032
6122.641638273955,0.0247713928296919,2.4771392829691905e-05,0.496463686227798,0.670513066562747,0.6314355520324394
6132.641830823966,0.0248118519582847,2.4811851958284706e-05,0.496482759714126,0.669974915385652,0.6308335755308526
6142.642023372988,0.0248523113383117,2.48523113383117e-05,0.49634912610054,0.6694367608642038,0.6302315952882687
6152.642215922999,0.0248927700526452,2.48927700526452e-05,0.49619635939598,0.6688986151972156,0.6296296249502934
6162.642408472952,0.0249332289988916,2.49332289988916e-05,0.496139079332351,0.6683604664455294,0.6290276511617716
6172.642601021973,0.0249736882950623,2.49736882950623e-05,0.49625363945961,0.6678223130394627,0.6284256721668546
6182.642793571984,0.0250141480065496,2.50141480065496e-05,0.49619635939598,0.6672841541092258,0.6278236869925948
6192.642986120947,0.0250546076001688,2.50546076001688e-05,0.496158182621002,0.6667459967467649,0.6272217035720509
6202.643178670958,0.0250950673175936,2.50950673175936e-05,0.496215462684631,0.6662078377375527,0.6266197183094491
6212.64337121998,0.0251355274216721,2.51355274216721e-05,0.495909959077835,0.6656696735854184,0.6260177272939691
6222.643563769991,0.0251759874671363,2.5175987467136297e-05,0.496005415916442,0.6651315102129192,0.6254157371505896
6232.643756318954,0.0252164474350391,2.52164474350391e-05,0.495738118886947,0.6645933478720722,0.6248137481612176
6242.643948868965,0.0252569073262591,2.52569073262591e-05,0.495738118886947,0.6640551865511914,0.6242117603127808
6252.644141417986,0.0252973670538649,2.52973670538649e-05,0.495776295661926,0.6635170274065607,0.6236097748986997
6262.644333967997,0.0253378263410493,2.53378263410493e-05,0.495680838823318,0.6629788741200218,0.6230077960374867
6272.64452651795,0.0253782854644825,2.53782854644825e-05,0.495604455471038,0.662440723011555,0.6224058196126675
6282.644719066971,0.0254187448614834,2.54187448614834e-05,0.495585352182388,0.6619025682643351,0.6218038391175351
6292.644911615993,0.0254592040471722,2.54592040471722e-05,0.495508968830108,0.6613644163278001,0.6212018617664379
6302.645104165946,0.0254996634656292,2.54996634656292e-05,0.495585352182388,0.6608262612951903,0.620599880952068
6312.645296714967,0.0255401228222541,2.55401228222541e-05,0.49556627869606,0.660288107085016,0.6199979010576753
6322.645489264978,0.0255805824219948,2.55805824219948e-05,0.4954135119915,0.6597499496411323,0.6193959175460518
6332.645681814,0.0256210421666424,2.56210421666424e-05,0.495375335216522,0.6592117902698267,0.618793931878412
6342.645874362963,0.0256615023696333,2.56615023696333e-05,0.495108008384704,0.658673624802048,0.6181919393912507
6352.646066912974,0.0257019624053057,2.57019624053057e-05,0.494993448257446,0.6581354615597905,0.6175899493935598
6362.646259461995,0.0257424222227471,2.57424222227471e-05,0.495222568511962,0.6575973012202468,0.6169879626428478
6372.646452010959,0.0257828820238943,2.57828820238943e-05,0.495088905096054,0.657059141097434,0.6163859761345711
6382.64664455998,0.0258233417269705,2.5823341726970505e-05,0.494859784841537,0.656520982279074,0.6157839910854569
6392.646837109001,0.0258638016207018,2.58638016207018e-05,0.495031625032424,0.6559828209247902,0.6151820031996555
6402.647029657965,0.0259042613500798,2.59042613500798e-05,0.494726121425628,0.6554446617565871,0.6145800177592063
6412.647222206986,0.0259447208750497,2.59447208750497e-05,0.494878888130188,0.6549065053072379,0.6139780353600702
6422.647414755949,0.0259851809773668,2.59851809773668e-05,0.494936168193817,0.6543683411785322,0.6133760443707974
6432.647607304971,0.0260256407707288,2.60256407707288e-05,0.49463066458702,0.653830181159271,0.6127740579783538
6442.647799853992,0.0260661012792067,2.6066101279206705e-05,0.494745224714279,0.6532920116281773,0.6121720609459638
6452.647992402955,0.026106561242969,2.6106561242969e-05,0.494764328002929,0.6527538493424038,0.6115700720181969
6462.648184951977,0.0261470209797317,2.6147020979731697e-05,0.494477897882461,0.652215690075976,0.6109680864678736
6472.648377501988,0.0261874811885936,2.61874811885936e-05,0.49453517794609,0.6516775245301065,0.6103660938933597
6482.648570050951,0.02622794090644,2.622794090644e-05,0.494325160980224,0.6511393655152865,0.609764108624485
6492.6487625999725,0.0262684006077864,2.62684006077864e-05,0.494497001171112,0.6506012067199347,0.6091621236011079
6502.648955148994,0.0263088602745172,2.63088602745172e-05,0.494325160980224,0.6500630483850087,0.6085601390927634
6512.649147697957,0.0263493199781216,2.63493199781216e-05,0.494267880916595,0.6495248895596231,0.6079581540357902
6522.649340246979,0.0263897798513133,2.63897798513133e-05,0.494248777627944,0.6489867284785387,0.60735616645559
6532.649532796,0.0264302393311407,2.64302393311407e-05,0.494153320789337,0.6484485726296347,0.6067541847281126
6542.649725344963,0.0264706990352759,2.64706990352759e-05,0.494325160980224,0.6479104137971888,0.6061521996632419
6552.649917893985,0.0265111592075476,2.65111592075476e-05,0.494057834148407,0.6473722487380095,0.6055502076331402
6562.650110442948,0.0265516190590378,2.65516190590378e-05,0.493943274021148,0.6468340879455791,0.6049482203758285
6572.6503029919695,0.0265920788055987,2.65920788055987e-05,0.493981480598449,0.6462959285488243,0.6043462346797214
6582.650495540991,0.026632538567576,2.6632538567576e-05,0.493885993957519,0.6457577689470146,0.6037442487542394
6592.650688089954,0.0266729983324802,2.66729983324802e-05,0.49382871389389,0.6452196093062738,0.603142262785209
6602.650880639965,0.0267134580703773,2.67134580703773e-05,0.493885993957519,0.6446814500247573,0.6025402772180074
6612.651073188987,0.026753917681286,2.6753917681286e-05,0.493675976991653,0.6441432924323269,0.6019382935402194
6622.65126573795,0.0267943779176235,2.67943779176235e-05,0.493733257055282,0.6436051265210017,0.6013363005569063
6632.651458286971,0.0268348384961048,2.68348384961048e-05,0.493733257055282,0.6430669560587852,0.6007343024829613
6642.651650835993,0.0268752991529229,2.68752991529229e-05,0.493656873703002,0.6425287845546026,0.600132303243472
6652.651843384956,0.0269157597400254,2.69157597400254e-05,0.493427753448486,0.6419906139777146,0.5995303050412553
6662.6520359339775,0.0269562203220035,2.69562203220035e-05,0.493465930223465,0.6414524434689868,0.5989283069152826
6672.652228482999,0.0269966802505536,2.69966802505536e-05,0.493523210287094,0.6409142816515745,0.5983263185114253
6682.652421031962,0.0270371406173375,2.70371406173375e-05,0.493561416864395,0.6403761140051676,0.5977243235872479
6692.652613580984,0.027077600993591,2.7077600993591e-05,0.493179529905319,0.6398379462328047,0.5971223285221762
6702.652806129947,0.0271180614360273,2.71180614360273e-05,0.493160426616668,0.6392997775801372,0.5965203324723947
6712.652998678968,0.0271585216331196,2.71585216331196e-05,0.493236809968948,0.6387616121908165,0.5959183400729965
6722.65319122799,0.0271989819922723,2.71989819922723e-05,0.493179529905319,0.6382234446459131,0.5953163452623611
6732.653383778001,0.0272394422079216,2.72394422079216e-05,0.49306496977806,0.6376852790097637,0.5947143525868601
6742.653576326964,0.0272799024565617,2.72799024565617e-05,0.492912203073501,0.6371471129348001,0.5941123594205011
6752.653768875985,0.0273203628189922,2.73203628189922e-05,0.49304586648941,0.6366089453462984,0.5935103645610967
6762.653961424949,0.0273608227810586,2.73608227810586e-05,0.492988586425781,0.6360707830830821,0.5929083756585624
6772.65415397397,0.0274012825684862,2.74012825684862e-05,0.492816746234893,0.6355326231427552,0.5923063893544146
6782.654346522992,0.0274417429365477,2.7441742936547698e-05,0.492778539657592,0.6349944554793548,0.5917043944112286
6792.654539071955,0.0274822027155595,2.74822027155595e-05,0.492797642946243,0.6344562956509673,0.5911024082322963
6802.654731620976,0.0275226621526752,2.75226621526752e-05,0.492854923009872,0.6339181403701762,0.5905004271403106
6812.654924169998,0.0275631218547624,2.75631218547624e-05,0.492568522691726,0.633379981564971,0.5898984421059112
6822.655116718961,0.0276035816724112,2.76035816724112e-05,0.492587625980377,0.6328418212226686,0.5892964553521134
6832.655309267982,0.0276440416640347,2.76440416640347e-05,0.492358475923538,0.6323036585663102,0.5886944660098099
6842.655501816946,0.027684501497699,2.7684501497699e-05,0.492511242628097,0.6317654980109839,0.5880924790177232
6852.655694366957,0.0277249617720366,2.77249617720366e-05,0.492377579212188,0.6312273315942153,0.5874904854690207
