time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
437882.176280845,2049.72747282503,0.0415184202110808,4.15184202110808E-05,0.514087378978729,-1.02688360214233,1.54097098112106,,,,0.569525654472988,0.569540010100605
437892.176473394,2059.727665374,0.0417209806289726,4.17209806289726E-05,0.514316499233245,-1.02703630924224,1.54135280847549,,,,0.572304261028431,0.572318616656048
437902.176665943,2069.72785792302,0.0419235408393065,4.19235408393065E-05,0.514545619487762,-1.02690267562866,1.54144829511642,,,,0.575082864736715,0.575097220364332
437912.176858492,2079.72805047204,0.0421261004891548,4.21261004891548E-05,0.514927506446838,-1.02682626247406,1.54175376892089,,,,0.577861460756582,0.577875816384199
437922.177051041,2089.728243021,0.0423286607601315,4.23286607601315E-05,0.515233039855957,-1.02699816226959,1.54223120212554,,,,0.580640065296728,0.580654420924346
437932.17724359,2099.72843557003,0.0425312207969774,4.25312207969774E-05,0.515462160110473,-1.02699816226959,1.54246032238006,,,,0.583418666625204,0.583433022252822
437942.177436139,2109.72862811905,0.0427337808748682,4.27337808748682E-05,0.515672206878662,-1.02682626247406,1.54249846935272,,,,0.586197268516711,0.586211624144328
437952.177628688,2119.72882066801,0.0429363409202856,4.29363409202856E-05,0.516015887260437,-1.0267881155014,1.54280400276184,,,,0.588975869962765,0.588990225590383
437962.177821237,2129.72901321703,0.0431389011876955,4.31389011876955E-05,0.516206800937652,-1.02692174911499,1.54312855005264,,,,0.591754474453985,0.591768830081602
437972.178013786,2139.72920576599,0.0433414620431996,4.33414620431996E-05,0.516588687896728,-1.02684533596038,1.54343402385711,,,,0.59453308701234,0.594547442639958
437982.178206335,2149.72939831502,0.0435440216176969,4.35440216176969E-05,0.516856014728546,-1.02680718898773,1.54366320371627,,,,0.597311681998586,0.597326037626203
437992.178398884,2159.72959086404,0.0437465817824573,4.37465817824573E-05,0.517142415046691,-1.0267117023468,1.54385411739349,,,,0.600090285081719,0.600104640709336
438002.178591433,2169.729783413,0.0439491422099495,4.39491422099495E-05,0.517543375492095,-1.02667355537414,1.54421693086624,,,,0.602868891768855,0.602883247396472
438012.178783983,2179.72997596301,0.044151702293362,4.4151702293362E-05,0.517791628837585,-1.02674996852874,1.54454159736633,,,,0.605647493736104,0.605661849363722
438022.178976532,2189.73016851203,0.0443542621901395,4.43542621901395E-05,0.517963469028472,-1.02676904201507,1.54473251104354,,,,0.608426093143203,0.608440448770821
438032.179169081,2199.730361061,0.0445568218053504,4.45568218053504E-05,0.518173515796661,-1.02686440944671,1.54503792524337,,,,0.611204688687934,0.611219044315552
438042.17936163,2209.73055361002,0.0447593819029169,4.47593819029169E-05,0.518478989601135,-1.02682626247406,1.54530525207519,,,,0.61398329084934,0.613997646476958
438052.179554179,2219.73074615904,0.0449619415276298,4.49619415276298E-05,0.518994510173797,-1.02680718898773,1.54580169916153,,,,0.616761886524414,0.616776242152032
438062.179746728,2229.730938708,0.0451645017256914,4.51645017256914E-05,0.519261837005615,-1.02659714221954,1.54585897922515,,,,0.619540490064354,0.619554845691972
438072.179939278,2239.73113125801,0.0453670619670599,4.53670619670599E-05,0.519471883773803,-1.02669262886047,1.54616451263427,,,,0.622319094198353,0.62233344982597
438082.180131827,2249.73132380703,0.0455696221438745,4.55696221438745E-05,0.519662797451019,-1.02692174911499,1.54658454656601,,,,0.625097697446838,0.625112053074456
438092.180324377,2259.73151635705,0.0457721823326626,4.57721823326626E-05,0.519968330860137,-1.02690267562866,1.5468710064888,,,,0.627876300859569,0.627890656487187
438102.180516927,2269.731708907,0.0459747426214776,4.59747426214776E-05,0.520350217819213,-1.02680718898773,1.54715740680694,,,,0.630654905644412,0.630669261272029
438112.180709476,2279.73190145602,0.0461773031494662,4.61773031494662E-05,0.520693898200988,-1.0267117023468,1.54740560054779,,,,0.633433513710099,0.633447869337716
438122.180902026,2289.73209400603,0.0463798636591753,4.63798636591753E-05,0.520865738391876,-1.02673077583313,1.547596514225,,,,0.636212121525039,0.636226477152656
438132.181094575,2299.73228655499,0.0465824238344716,4.65824238344716E-05,0.521285772323608,-1.02667355537414,1.54795932769775,,,,0.638990724752697,0.639005080380314
438142.181287124,2309.73247910402,0.0467849838474425,4.67849838474425E-05,0.521629512310028,-1.02661621570587,1.5482457280159,,,,0.641769325753669,0.641783681381287
438152.181479674,2319.73267165403,0.046987543477731,4.6987543477731E-05,0.52204954624176,-1.02659714221954,1.5486466884613,,,,0.644547921505226,0.644562277132844
438162.181672223,2329.73286420305,0.0471901031838195,4.71901031838195E-05,0.522297799587249,-1.02659714221954,1.54889494180679,,,,0.647326518296564,0.647340873924181
438172.181864773,2339.733056753,0.0473926634061638,4.73926634061638E-05,0.522565066814422,-1.02648258209228,1.5490476489067,,,,0.6501051221696,0.650119477797217
438182.182057322,2349.73324930202,0.0475952235306915,4.75952235306915E-05,0.522946953773498,-1.02663540840148,1.54958236217498,,,,0.652883724700844,0.652898080328461
438192.182249872,2359.73344185203,0.0477977836795643,4.77977836795643E-05,0.523328840732574,-1.02657806873321,1.54990690946579,,,,0.65566232756604,0.655676683193657
438202.182442422,2369.73363440204,0.0480003438903962,4.80003438903962E-05,0.523557960987091,-1.02659714221954,1.55015510320663,,,,0.658440931281155,0.658455286908773
438212.182634971,2379.73382695101,0.0482029049589927,4.82029049589927E-05,0.523825287818908,-1.02655899524688,1.55038428306579,,,,0.661219546762589,0.661233902390206
438222.182827521,2389.73401950102,0.0484054657768184,4.84054657768184E-05,0.524073541164398,-1.02667355537414,1.55074709653854,,,,0.663998158804093,0.664012514431711
438232.18302007,2399.73421205004,0.0486080263058712,4.86080263058712E-05,0.524436295032501,-1.02667355537414,1.55110985040664,,,,0.666776766884379,0.666791122511996
438242.18321262,2409.73440459999,0.0488105862815723,4.88105862815723E-05,0.524550855159759,-1.02659714221954,1.5511479973793,,,,0.669555367374106,0.669569723001723
438252.183405169,2419.73459714901,0.0490131462943351,4.90131462943351E-05,0.525104582309722,-1.02652084827423,1.55162543058395,,,,0.672333968372224,0.672348323999841
438262.183597719,2429.73478969903,0.0492157064424591,4.92157064424591E-05,0.52546739578247,-1.02640628814697,1.55187368392944,,,,0.675112571227148,0.675126926854766
438272.183790268,2439.73498224805,0.0494182663567736,4.94182663567736E-05,0.525849223136901,-1.02659714221954,1.55244636535644,,,,0.677891170874809,0.677905526502427
438282.183982817,2449.73517479701,0.0496208265653356,4.96208265653356E-05,0.52625024318695,-1.02657806873321,1.55282831192016,,,,0.680669774558787,0.680684130186405
438292.184175367,2459.73536734702,0.0498233871346252,4.98233871346252E-05,0.526498436927795,-1.02648258209228,1.55298101902008,,,,0.683448383191018,0.683462738818635
438302.184367916,2469.73555989604,0.0500259478341444,5.00259478341444E-05,0.526803970336914,-1.0265017747879,1.55330574512481,,,,0.686226993609663,0.68624134923728
438312.184560465,2479.73575244501,0.0502285081162303,5.02285081162303E-05,0.527224004268646,-1.02648258209228,1.55370658636093,,,,0.689005598302199,0.689019953929816
438322.184753015,2489.73594499502,0.0504310683071762,5.04310683071762E-05,0.527434051036834,-1.02673077583313,1.55416482686996,,,,0.69178420174453,0.691798557372147
438332.184945564,2499.73613754404,0.0506336285416814,5.06336285416814E-05,0.52772045135498,-1.02663540840148,1.55435585975647,,,,0.694562805784381,0.694577161411999
438342.185138113,2509.736330093,0.0508361887930544,5.08361887930544E-05,0.528178691864013,-1.02653992176055,1.55471861362457,,,,0.697341410055616,0.697355765683233
438352.185330663,2519.73652264301,0.0510387492735505,5.10387492735505E-05,0.52859878540039,-1.0264253616333,1.55502414703369,,,,0.700120017469829,0.700134373097446
438362.185523212,2529.73671519203,0.0512413096801766,5.12413096801766E-05,0.529018819332122,-1.02648258209228,1.5555014014244,,,,0.702898623870735,0.702912979498353
438372.185715761,2539.736907741,0.0514438699331651,5.14438699331651E-05,0.529267072677612,-1.02646350860595,1.55573058128356,,,,0.70567722816413,0.705691583791748
438382.185908311,2549.73710029101,0.0516464306239129,5.16464306239129E-05,0.529648959636688,-1.0265017747879,1.55615073442459,,,,0.708455838462454,0.708470194090072
438392.18610086,2559.73729284003,0.051848991528256,5.1848991528256E-05,0.530088126659393,-1.02640628814697,1.55649441480636,,,,0.711234451690755,0.711248807318372
438402.18629341,2569.73748539004,0.0520515520162578,5.20515520162578E-05,0.530469954013824,-1.02632987499237,1.55679982900619,,,,0.714013059207926,0.714027414835543
438412.186485959,2579.737677939,0.0522541121360398,5.22541121360398E-05,0.530870974063873,-1.02659714221954,1.55746811628341,,,,0.716791661674071,0.716806017301689
438422.186678508,2589.73787048803,0.0524566721273946,5.24566721273946E-05,0.531195521354675,-1.02632987499237,1.55752539634704,,,,0.719570262378527,0.719584618006144
438432.186871058,2599.73806303804,0.0526592320833545,5.26592320833545E-05,0.531443774700164,-1.0264253616333,1.55786913633346,,,,0.722348862597456,0.722363218225073
438442.187063607,2609.738255587,0.0528617921220271,5.28617921220271E-05,0.53182566165924,-1.02646350860595,1.55828917026519,,,,0.725127463950989,0.725141819578607
438452.187256156,2619.73844813602,0.053064352402144,5.3064352402144E-05,0.532150268554687,-1.02661621570587,1.55876648426055,,,,0.727906068616516,0.727920424244133
438462.187448706,2629.73864068603,0.0532669125956392,5.32669125956392E-05,0.532589435577392,-1.0264253616333,1.55901479721069,,,,0.730684672093816,0.730699027721434
438472.187641255,2639.73883323499,0.0534694733743353,5.34694733743353E-05,0.532875835895538,-1.02653992176055,1.55941575765609,,,,0.733463283598564,0.733477639226181
438482.187833805,2649.73902578501,0.0536720341387337,5.36720341387337E-05,0.533334076404571,-1.02652084827423,1.5598549246788,,,,0.736241894907184,0.736256250534801
438492.188026354,2659.73921833403,0.0538745950155001,0.0000538745950155001,0.533773243427276,-1.02634894847869,1.56012219190597,,,,0.739020507757203,0.739034863384821
438502.188218903,2669.73941088299,0.0540771554297419,5.40771554297419E-05,0.53417420387268,-1.02632987499237,1.56050407886505,,,,0.741799114262578,0.741813469890195
438512.188411453,2679.739603433,0.054279715385812,5.4279715385812E-05,0.534670650959014,-1.02634894847869,1.56101959943771,,,,0.744577714483018,0.744592070110635
438522.188604002,2689.73979598202,0.0544822756144934,5.44822756144934E-05,0.535205245018005,-1.02632987499237,1.56153512001037,,,,0.747356318442982,0.7473706740706
438532.188796552,2699.73998853203,0.0546848357394387,5.46848357394387E-05,0.535568058490753,-1.0264253616333,1.56199342012405,,,,0.750134920979955,0.750149276607572
438542.188989101,2709.740181081,0.0548873958162611,5.48873958162611E-05,0.535873591899871,-1.02634894847869,1.56222254037857,,,,0.752913522856805,0.752927878484423
438552.189181651,2719.74037363101,0.0550899557518346,5.50899557518346E-05,0.53642725944519,-1.02644443511962,1.56287169456481,,,,0.755692122796085,0.755706478423703
438562.1893742,2729.74056618003,0.0552925161538438,5.52925161538438E-05,0.536942839622497,-1.02632987499237,1.56327271461486,,,,0.75847072913366,0.758485084761277
438572.18956675,2739.74075873004,0.0554950765581093,5.54950765581093E-05,0.537343800067901,-1.02636802196502,1.56371182203292,,,,0.761249335502185,0.761263691129803
438582.189759299,2749.740951279,0.0556976368360676,5.56976368360676E-05,0.537802040576934,-1.02634894847869,1.56415098905563,,,,0.764027940138102,0.764042295765719
438592.189951848,2759.74114382803,0.0559001972710419,5.59001972710419E-05,0.53818392753601,-1.02631080150604,1.56449472904205,,,,0.766806546927872,0.76682090255549
438602.190144397,2769.74133637705,0.0561027575851724,5.61027575851724E-05,0.538546741008758,-1.0264253616333,1.56497210264205,,,,0.769585152059978,0.769599507687596
438610.516138192,2778.06733017199,0.0562714059869527,5.62714059869527E-05,0.539959669113159,-1.02638721466064,1.5663468837738,,,,0.771898573209228,0.771912928836845
438610.516738191,2778.06793017103,0.0562714181402321,5.62714181402321E-05,0.538947701454162,-1.02631080150604,1.5652585029602,,,,0.771898739920879,0.771913095548497
438620.51693074,2788.06812272,0.05647397838238,5.647397838238E-05,0.539425015449523,-1.02629172801971,1.56571674346923,,,,0.774677344065569,0.774691699693187
438630.517123289,2798.06831526902,0.056676538734818,5.6676538734818E-05,0.540036022663116,-1.02615809440612,1.56619411706924,,,,0.777455949723155,0.777470305350773
438640.517315838,2808.06850781804,0.0568790989013177,5.68790989013177E-05,0.540513396263122,-1.02619624137878,1.5667096376419,,,,0.780234552830147,0.780248908457764
438650.517508387,2818.068700367,0.0570816592353387,5.70816592353387E-05,0.541086196899414,-1.02632987499237,1.56741607189178,,,,0.783013158235099,0.783027513862716
438660.517700936,2828.06889291602,0.0572842198308664,5.72842198308664E-05,0.541372597217559,-1.02632987499237,1.56770247220993,,,,0.785791767227248,0.785806122854866
438670.517893485,2838.06908546505,0.057486780362089,5.7486780362089E-05,0.541945457458496,-1.0261390209198,1.56808447837829,,,,0.788570375337298,0.788584730964915
438680.518086034,2848.06927801401,0.0576893409882299,5.76893409882299E-05,0.542480051517486,-1.02621531486511,1.56869536638259,,,,0.791348984749381,0.791363340376999
438690.518278583,2858.06947056303,0.0578919014279176,5.78919014279176E-05,0.543052852153778,-1.02627265453338,1.56932550668716,,,,0.794127591603808,0.794141947231426
438700.518471133,2868.06966311304,0.0580944611845761,5.80944611845761E-05,0.543358385562896,-1.02636802196502,1.56972640752792,,,,0.796906189088836,0.796920544716453
438710.518663682,2878.069855662,0.0582970211683544,5.82970211683544E-05,0.544045746326446,-1.02638721466064,1.57043296098709,,,,0.799684789689361,0.799699145316978
438720.518856231,2888.07004821103,0.0584995807404812,5.84995807404812E-05,0.544618606567382,-1.02623438835144,1.57085299491882,,,,0.802463384643089,0.802477740270707
438730.51904878,2898.07024076005,0.0587021402187591,5.87021402187591E-05,0.545172333717346,-1.02623438835144,1.57140672206878,,,,0.805241978309453,0.80525633393707
438740.519241329,2908.07043330901,0.0589047003804048,5.89047003804048E-05,0.545821487903595,-1.02617716789245,1.57199865579605,,,,0.80802058134986,0.808034936977478
438750.519433878,2918.07062585803,0.0591072606358358,5.91072606358358E-05,0.546337008476257,-1.02617716789245,1.57251417636871,,,,0.81079918567676,0.810813541304377
438760.519626427,2928.070818407,0.0593098209895781,5.93098209895781E-05,0.54689073562622,-1.02621531486511,1.57310605049133,,,,0.813577791352237,0.813592146979855
438770.519818976,2938.07101095602,0.0595123810701813,5.95123810701813E-05,0.547368109226226,-1.02629172801971,1.57365983724594,,,,0.816356393280951,0.816370748908568
438780.520011525,2948.07120350504,0.0597149410375865,5.97149410375865E-05,0.548112750053405,-1.02621531486511,1.57432806491851,,,,0.819134993656879,0.819149349284497
438790.520204074,2958.071396054,0.0599175012610418,5.99175012610418E-05,0.54860919713974,-1.02625358104705,1.57486277818679,,,,0.821913597545155,0.821927953172773
438800.520396623,2968.07158860302,0.0601200617074556,6.01200617074556E-05,0.549296617507934,-1.02625358104705,1.57555019855499,,,,0.824692204491846,0.824706560119464
438810.520589172,2978.07178115204,0.0603226223752258,6.03226223752258E-05,0.550022184848785,-1.0261390209198,1.57616120576858,,,,0.827470814474977,0.827485170102594
438820.520781721,2988.07197370101,0.0605251828776217,6.05251828776217E-05,0.550709545612335,-1.0261390209198,1.57684856653213,,,,0.830249422189598,0.830263777817216
438830.520974271,2998.07216625102,0.0607277431935345,6.07277431935345E-05,0.551396906375885,-1.02617716789245,1.57757407426834,,,,0.833028027346152,0.83304238297377
438840.52116682,3008.07235880004,0.0609303032091346,6.09303032091346E-05,0.552065193653106,-1.02611982822418,1.57818502187728,,,,0.835806628383191,0.835820984010808
438850.521359369,3018.072551349,0.0611328628414724,6.11328628414724E-05,0.552733480930328,-1.02617716789245,1.57891064882278,,,,0.838585224162859,0.838599579790476
438860.521551918,3028.07274389803,0.0613354227328697,6.13354227328697E-05,0.55349725484848,-1.02615809440612,1.5796553492546,,,,0.841363823496155,0.841378179123773
438870.521744467,3038.07293644705,0.0615379827881799,6.15379827881799E-05,0.554241895675659,-1.02598619461059,1.58022809028625,,,,0.844142425077914,0.844156780705531
438880.521937016,3048.07312899601,0.0617405427394236,6.17405427394236E-05,0.555024743080139,-1.02608168125152,1.58110642433166,,,,0.846921025232148,0.846935380859766
438890.522129565,3058.07332154503,0.061943102573083,6.1943102573083E-05,0.555616676807403,-1.0261390209198,1.5817556977272,,,,0.849699623773429,0.849713979401047
438899.720122719,3067.27131469903,0.0621294133492116,6.21294133492116E-05,0.5566286444664,-1.02615809440612,1.58278673887252,,,,0.852255327149679,0.852269682777297
438909.720315268,3077.27150724799,0.0623319737575344,6.23319737575344E-05,0.557258784770965,-1.02608168125152,1.58334046602249,,,,0.85503393357386,0.855048289201478
438919.720507818,3087.271699798,0.0625345341042214,6.25345341042214E-05,0.557888865470886,-1.02615809440612,1.58404695987701,,,,0.857812539152557,0.857826894780175
438927.407702091,3094.95889407099,0.0626902432385397,6.26902432385397E-05,0.558900833129882,-1.02610075473785,1.58500158786773,,,,0.859948466920984,0.859962822548601
438937.40789464,3104.95908662002,0.0628928035202026,6.28928035202026E-05,0.559530913829803,-1.02606260776519,1.585593521595,,,,0.862727071607717,0.862741427235335
438946.510087862,3114.06127984205,0.063077174427811,6.3077174427811E-05,0.560542941093444,-1.02604353427887,1.58658647537231,,,,0.865256164990549,0.865270520618166
438956.510280411,3124.06147239101,0.0632797351069413,6.32797351069413E-05,0.561287581920623,-1.02592897415161,1.58721655607223,,,,0.86803477512951,0.868049130757128
438965.17347395,3132.72466593003,0.0634552137282383,6.34552137282383E-05,0.56229954957962,-1.02602446079254,1.58832401037216,,,,0.870441889276246,0.870456244903863
438975.173666499,3142.72485847899,0.0636577736572072,6.36577736572072E-05,0.563063323497772,-1.02611982822418,1.58918315172195,,,,0.873220489124927,0.873234844752545
438982.971860692,3150.52305267204,0.0638157312839428,6.38157312839428E-05,0.564075291156768,-1.02606260776519,1.59013789892196,,,,0.875387260410738,0.875401616038356
438992.869053312,3160.42024529201,0.064016205436026,6.4016205436026E-05,0.565106391906738,-1.02600538730621,1.59111177921295,,,,0.878137248779506,0.878151604407124
439002.869245862,3170.42043784203,0.064218765843999,6.4218765843999E-05,0.565908312797546,-1.02598619461059,1.59189450740814,,,,0.880915855198889,0.880930210826507
439010.247440367,3177.79863234703,0.0643682159999948,6.43682159999948E-05,0.566920280456543,-1.02594804763793,1.59286832809448,,,,0.882965925925855,0.882980281553472
439019.165033731,3186.71622571105,0.0645488477800997,6.45488477800997E-05,0.567932248115539,-1.025852560997,1.59378480911254,,,,0.885443728122081,0.885458083749699
439028.246626957,3195.79781893705,0.0647328012993993,6.47328012993993E-05,0.569020628929138,-1.02598619461059,1.59500682353973,,,,0.887967096013708,0.887981451641325
439037.109620355,3204.66081233503,0.0649123271151425,6.49123271151425E-05,0.570032596588134,-1.02589082717895,1.59592342376709,,,,0.890429727231036,0.890444082858653
439045.407214173,3212.95840615302,0.0650804005096157,6.50804005096157E-05,0.571044564247131,-1.02598619461059,1.59703075885772,,,,0.892735260762904,0.892749616390522
439052.805608654,3220.35680063401,0.065230259876216,6.5230259876216E-05,0.572056531906127,-1.02600538730621,1.59806191921234,,,,0.89479094480406,0.894805300431678
439060.752002741,3228.303194721,0.0653912190216688,6.53912190216688E-05,0.573087632656097,-1.02596712112426,1.59905475378036,,,,0.896998889186129,0.897013244813747
439068.090397271,3235.641589251,0.0655398629269297,6.55398629269297E-05,0.574099600315094,-1.02592897415161,1.6000285744667,,,,0.899037900232232,0.899052255859849
439075.374391845,3242.92558382504,0.0656874049352341,6.56874049352341E-05,0.57511156797409,-1.02600538730621,1.6011169552803,,,,0.901061796093746,0.901076151721364
439082.35418665,3249.90537863004,0.0658287852549689,6.58287852549689E-05,0.576123535633087,-1.02596712112426,1.60209065675735,,,,0.903001169478311,0.903015525105929
439089.058981648,3256.61017362803,0.0659645951948774,6.59645951948774E-05,0.577135562896728,-1.025852560997,1.60298812389373,,,,0.904864131616974,0.904878487244592
439095.138177122,3262.68936910201,0.0660877331570403,6.60877331570403E-05,0.578147530555725,-1.02596712112426,1.60411465167999,,,,0.906553266900416,0.906567622528033
439101.841772124,3269.39296410402,0.0662235187262987,6.62235187262987E-05,0.579197704792022,-1.025852560997,1.60505026578903,,,,0.908415894736608,0.908430250364225
439108.001567537,3275.55275951704,0.0663482890909127,6.63482890909127E-05,0.580228745937347,-1.02608168125152,1.60631042718887,,,,0.910127422371917,0.910141777999534
439114.021763045,3281.57295502501,0.066470231736006,6.6470231736006E-05,0.581240713596344,-1.02589082717895,1.60713154077529,,,,0.911800160987737,0.911814516615354
439119.243359155,3286.79455113504,0.0665759983793629,6.65759983793629E-05,0.582271814346313,-1.02596712112426,1.60823893547058,,,,0.913251006575623,0.91326536220324
439124.984154883,3292.53534686303,0.0666922818116951,6.66922818116951E-05,0.58328378200531,-1.02600538730621,1.60928916931152,,,,0.914846115386764,0.914860471014382
439129.943951193,3297.49514317303,0.0667927454925584,6.67927454925584E-05,0.584295749664306,-1.02594804763793,1.61024379730224,,,,0.916224218004916,0.916238573632534
439135.305747187,3302.85693916702,0.0669013520330178,6.69013520330178E-05,0.585307717323303,-1.02590990066528,1.61121761798858,,,,0.917714019657309,0.917728375284926
439139.828543823,3307.379735803,0.0669929643402637,6.69929643402637E-05,0.586338818073272,-1.02589082717895,1.61222964525222,,,,0.918970704256018,0.918985059883635
439144.872340063,3312.423532043,0.0670951297302146,6.70951297302146E-05,0.587350785732269,-1.02606260776519,1.61341339349746,,,,0.920372149934357,0.920386505561974
439149.217336827,3316.76852880704,0.0671831401892494,6.71831401892494E-05,0.588362753391265,-1.02589082717895,1.61425358057022,,,,0.921579426464326,0.921593782091944
439153.856333375,3321.407525355,0.067277106151789,6.7277106151789E-05,0.589374721050262,-1.02602446079254,1.6153991818428,,,,0.922868397143882,0.9228827527715
439158.078130226,3325.62932220602,0.0673626213399627,6.73626213399627E-05,0.590405821800231,-1.02589082717895,1.61629664897918,,,,0.92404144499263,0.924055800620247
439162.243327117,3329.79451909702,0.0674469901222081,6.74469901222081E-05,0.591417789459228,-1.02594804763793,1.61736583709716,,,,0.925198767108479,0.925213122736096
439166.286524114,3333.83771609404,0.0675288876039344,6.75288876039344E-05,0.592429757118225,-1.02590990066528,1.6183396577835,,,,0.926322189354381,0.926336544981999
439170.068921298,3337.62011327804,0.0676055024436766,6.76055024436766E-05,0.593441784381866,-1.02590990066528,1.61935168504715,,,,0.927373147375536,0.927387503003154
439173.772518526,3341.32371050603,0.0676805211563544,6.76805211563544E-05,0.594453752040863,-1.02583348751068,1.62028723955154,,,,0.92840221064958,0.928416566277198
439177.172315999,3344.72350797901,0.0677493862759367,6.77493862759367E-05,0.595465719699859,-1.025852560997,1.62131828069686,,,,0.929346862495702,0.92936121812332
439180.874513241,3348.42570522102,0.0678243767018806,6.78243767018806E-05,0.596477687358856,-1.02590990066528,1.62238758802413,,,,0.930375537748705,0.930389893376323
439184.076310858,3351.62750283803,0.0678892312258933,6.78892312258933E-05,0.597527861595153,-1.02587163448333,1.62339949607849,,,,0.931265174566438,0.931279530194055
439187.498508305,3355.04970028502,0.0679585501100354,6.79585501100354E-05,0.598578035831451,-1.02600538730621,1.62458342313766,,,,0.932216050892118,0.932230406519735
439190.619705977,3358.170897957,0.0680217720723959,6.80217720723959E-05,0.599590003490448,-1.02583348751068,1.62542349100112,,,,0.933083293174155,0.933097648801773
439193.662503719,3361.213695699,0.0680834059585589,6.80834059585589E-05,0.600659251213073,-1.02575719356536,1.62641644477844,,,,0.933928751146213,0.93394310677383
439196.78470139,3364.33589337004,0.0681466482817141,6.81466482817141E-05,0.601690351963043,-1.02590990066528,1.62760025262832,,,,0.934796272725845,0.934810628353463
439199.667699243,3367.21889122302,0.068205045337684,6.8205045337684E-05,0.602759599685668,-1.02583348751068,1.62859308719635,,,,0.935597329735034,0.935611685362652
439202.447697173,3369.99888915301,0.0682613560563628,6.82613560563628E-05,0.603771567344665,-1.02589082717895,1.62966239452362,,,,0.936369767576993,0.936384123204611
439205.070095222,3372.621287202,0.0683144744507566,6.83144744507566E-05,0.604802668094635,-1.02598619461059,1.63078886270523,,,,0.937098414962368,0.937112770589985
439207.62989331,3375.18108529004,0.0683663246753633,6.83663246753633E-05,0.605833709239959,-1.02590990066528,1.63174360990524,,,,0.937809666328715,0.937824021956332
439210.13289145,3377.68408343004,0.0684170244494407,6.84170244494407E-05,0.606883883476257,-1.02598619461059,1.63287007808685,,,,0.938505136480668,0.938519492108286
439212.474889702,3380.02608168201,0.0684644631304273,6.84644631304273E-05,0.607895851135253,-1.02583348751068,1.63372933864593,,,,0.939155872845368,0.939170228472985
439214.794287972,3382.345479952,0.0685114440100337,6.85114440100337E-05,0.608926951885223,-1.02590990066528,1.6348368525505,,,,0.939800329355744,0.939814684983361
439217.057086279,3384.60827825899,0.0685572783725977,6.85572783725977E-05,0.60993891954422,-1.02587163448333,1.63581055402755,,,,0.940429058609022,0.94044341423664
439219.155884719,3386.70707669901,0.06859979082057,6.859979082057E-05,0.610969960689544,-1.02600538730621,1.63697534799575,,,,0.941012219760905,0.941026575388523
439221.220883182,3388.77207516204,0.0686416186565458,6.86416186565458E-05,0.611981987953186,-1.02589082717895,1.63787281513214,,,,0.941585989801726,0.941600345429343
439223.180481715,3390.73167369503,0.0686813115139338,6.86813115139338E-05,0.612993955612182,-1.02589082717895,1.63888478279113,,,,0.942130473442165,0.942144829069782
439225.100880296,3392.65207227605,0.0687202102892605,6.87202102892605E-05,0.614063203334808,-1.025852560997,1.63991576433181,,,,0.942664064324561,0.942678419952179
439227.097078805,3394.64827078499,0.0687606443803931,6.87606443803931E-05,0.615113377571106,-1.02592897415161,1.64104235172271,,,,0.943218715780427,0.943233071408044
439228.863677483,3396.41486946301,0.0687964278963862,6.87964278963862E-05,0.616125345230102,-1.02579534053802,1.64192068576812,,,,0.943709573338631,0.943723928966249
439230.562276221,3398.11346820102,0.0688308340366164,6.88308340366164E-05,0.617137312889099,-1.02592897415161,1.64306628704071,,,,0.944181536853449,0.944195892481066
439232.300874922,3399.85206690204,0.0688660504165217,6.88660504165217E-05,0.618149280548095,-1.02583348751068,1.64398276805877,,,,0.944664614767102,0.944678970394719
439233.825473792,3401.376665772,0.0688969321095463,6.88969321095463E-05,0.619161248207092,-1.02592897415161,1.6450902223587,,,,0.945088231955368,0.945102587582985
439235.406072612,3402.957264592,0.0689289480857021,6.89289480857021E-05,0.620173275470733,-1.02590990066528,1.64608317613601,,,,0.945527408583019,0.945541764210637
439236.885071516,3404.436263496,0.0689589061432695,6.89589061432695E-05,0.621204316616058,-1.02589082717895,1.64709514379501,,,,0.945938355874753,0.945952711502371
439238.304670445,3405.855862425,0.0689876608721083,6.89876608721083E-05,0.622254490852356,-1.02587163448333,1.64812612533569,,,,0.946332796599565,0.946347152227183
439239.805069328,3407.35626130801,0.0690180524885381,6.90180524885381E-05,0.623266458511352,-1.02583348751068,1.64909994602203,,,,0.946749691200797,0.946764046828415
439241.086468373,3408.63766035304,0.0690440080110045,6.90440080110045E-05,0.624297559261322,-1.02596712112426,1.65026468038559,,,,0.947105734032984,0.947120089660601
439242.405067397,3409.95625937701,0.0690707171239401,6.90707171239401E-05,0.625328600406646,-1.02590990066528,1.65123850107193,,,,0.947472114182992,0.94748646981061
439243.687266442,3411.23845842201,0.0690966888593882,6.90966888593882E-05,0.626340568065643,-1.02589082717895,1.65223139524459,,,,0.947828379415476,0.947842735043094
439244.907465534,3412.45865751401,0.0691214047005871,6.91214047005871E-05,0.627371668815612,-1.02590990066528,1.65328156948089,,,,0.948167417017656,0.948181772645273
439246.149664602,3413.70085658203,0.0691465662276119,6.91465662276119E-05,0.628383636474609,-1.025852560997,1.65423619747161,,,,0.948512568279999,0.948526923907616
439247.289663765,3414.84085574502,0.0691696576469714,6.91696576469714E-05,0.629433810710907,-1.02579534053802,1.65522915124893,,,,0.948829323003723,0.94884367863134
